Filename Group AtomID Type Fx_Truth Fy_Truth Fz_Truth Fx_Pred Fy_Pred Fz_Pred Testing_Bool
GSF_110_nonrelax_0.3.json GSF_110 2 1 -0.00037372999395594684 -0.00023741493311275785 6.791450733503609 5.3734294479410506e-05 -1.4131756031157653e-07 6.908124458177822 False
GSF_110_nonrelax_0.3.json GSF_110 3 1 0.00020838090623253572 -0.0015384628405358115 -1.2907433145216398 6.519471788443054e-05 1.8696299916623482e-07 -1.3282614323432773 False
GSF_110_nonrelax_0.3.json GSF_110 4 1 -3.0380906232976347e-05 -0.0015395371594644643 -1.2907433145216398 -6.51947178843667e-05 -1.8696299951843462e-07 -1.328261432343277 False
GSF_110_nonrelax_0.3.json GSF_110 5 1 -0.0032274471824273116 0.0035354904450254467 -0.007265608160336631 -7.80096764787101e-05 1.7608117417043327e-07 0.041535887636672396 False
GSF_110_nonrelax_0.3.json GSF_110 6 1 -0.00299455281757324 0.003534509554973187 -0.007265608160337297 7.800967647907956e-05 -1.760811736343821e-07 0.04153588763667232 False
GSF_110_nonrelax_0.3.json GSF_110 7 1 0.007262377846851811 -0.021126510602564406 0.035057254741834326 7.806687315457007e-05 1.774603244073077e-07 -0.023286043700150603 False
GSF_110_nonrelax_0.3.json GSF_110 8 1 0.007029622153148413 -0.02112748939743591 0.035057254741834215 -7.806687315447863e-05 -1.774603237744095e-07 -0.02328604370015086 False
GSF_110_nonrelax_0.3.json GSF_110 9 1 -0.013779327988210148 0.10734248864335649 -0.10295056287728256 0.011862725048346165 0.07382008735277373 -0.05117451617643615 False
GSF_110_nonrelax_0.3.json GSF_110 10 1 -0.013546672011789404 0.10734151135664267 -0.10295056287728245 0.012020883110373921 0.07381840773156086 -0.051174699673493 False
GSF_110_nonrelax_0.3.json GSF_110 11 1 -0.08249790623463216 0.1838692196948885 0.4643064539081754 -0.1701156846760848 0.03733071674921706 0.6220267753024578 False
GSF_110_nonrelax_0.3.json GSF_110 12 1 -0.08271121959603198 0.18388217759200237 0.46435009588134624 -0.17025653627752232 0.03733282776585989 0.6220602485944733 False
GSF_110_nonrelax_0.3.json GSF_110 13 1 0.08249784250947989 -0.1838685073190856 -0.4640834484914458 0.17011547861128562 -0.03732962063267531 -0.6218887254747806 False
GSF_110_nonrelax_0.3.json GSF_110 14 1 0.08271128332118308 -0.1838828899678076 -0.4641268661729365 0.17025630899503233 -0.03733249655240567 -0.6219221599119813 False
GSF_110_nonrelax_0.3.json GSF_110 15 1 0.013779328490764594 -0.10734151134903896 0.1027278971148058 -0.011862512740257437 -0.07382040688697093 0.051031823998649584 False
GSF_110_nonrelax_0.3.json GSF_110 16 1 0.01354667150923552 -0.10734248865096101 0.10272789711480214 -0.012020662071173152 -0.07381951552735898 0.051032021273477446 False
GSF_110_nonrelax_0.3.json GSF_110 17 1 -0.00726237759450522 0.02112748939362622 -0.03516534744977487 -7.806709787649434e-05 1.7745618381780176e-07 0.023178732575660634 False
GSF_110_nonrelax_0.3.json GSF_110 18 1 -0.007029622405494665 0.0211265106063726 -0.035165347449778867 7.806709787614284e-05 -1.7745618413573822e-07 0.023178732575661328 False
GSF_110_nonrelax_0.3.json GSF_110 19 1 0.0032274494500507374 -0.0035345095206581936 0.008499648339051166 7.800809076858123e-05 1.7609856383812502e-07 -0.04074322742797264 False
GSF_110_nonrelax_0.3.json GSF_110 20 1 0.002994550549949377 -0.0035354904793433624 0.008499648339048168 -7.800809076851135e-05 -1.7609856254178506e-07 -0.04074322742797086 False
GSF_110_nonrelax_0.3.json GSF_110 21 1 -0.00020838311027925516 0.0015395371923332562 1.2894901167251342 -6.519322285043035e-05 1.8698146543092607e-07 1.3274705425561115 False
GSF_110_nonrelax_0.3.json GSF_110 22 1 3.038311028047988e-05 0.0015384628076662726 1.2894901167251358 6.519322285067946e-05 -1.8698146563635353e-07 1.327470542556111 False
GSF_110_nonrelax_0.3.json GSF_110 23 1 0.0005922696901201506 0.00023741492785243963 -6.791323934977965 5.373467583554902e-05 1.4131388567515492e-07 -6.9080143014410496 False
GSF_110_nonrelax_0.3.json GSF_110 24 1 0.00037373030988151814 0.0002365850721486992 -6.791323934977965 -5.3734675835937924e-05 -1.4131388545724114e-07 -6.90801430144105 False
GSF_110_relax_0.05.json GSF_110 1 1 -0.0002932696901157063 -0.0016555850721576928 6.789654000832863 -5.373421375723352e-05 1.4131964830814706e-07 6.908136498862613 False
GSF_110_relax_0.05.json GSF_110 2 1 -7.473030988508215e-05 -0.0016564149278427511 6.789654000832863 5.373421375721867e-05 -1.4131964814196758e-07 6.908136498862612 False
GSF_110_relax_0.05.json GSF_110 3 1 -0.00017462696632873382 0.00042353703989269774 -1.2833923244780894 6.52009537649564e-05 1.8692567026786597e-07 -1.3297078277334204 False
GSF_110_relax_0.05.json GSF_110 4 1 -0.0004133730336718178 0.00042246296010566725 -1.2833923244780892 -6.520095376512565e-05 -1.8692567077414246e-07 -1.32970782773342 False
GSF_110_relax_0.05.json GSF_110 5 1 0.00852659187557663 -0.0013565101458755046 -0.011968519130493356 -7.80397846319776e-05 1.757289356580672e-07 0.03347436466533226 False
GSF_110_relax_0.05.json GSF_110 6 1 0.008759408124422595 -0.0013574898541248188 -0.011968519130493578 7.803978463215354e-05 -1.757289356951457e-07 0.033474364665332025 False
GSF_110_relax_0.05.json GSF_110 7 1 -0.00680757398357941 0.0203974901248171 0.01072762751801473 7.802941653193245e-05 1.7769513898166608e-07 0.004540210450197246 False
GSF_110_relax_0.05.json GSF_110 8 1 -0.007040426016419809 0.020396509875182822 0.010727627518015174 -7.802941653195229e-05 -1.7769513863708972e-07 0.004540210450197561 False
GSF_110_relax_0.05.json GSF_110 9 1 -0.014683805308089846 -0.08758312638099047 0.05236981547970597 -0.0037058695642097836 -0.07025672231422878 0.03676816794087276 False
GSF_110_relax_0.05.json GSF_110 10 1 -0.014450665098425599 -0.08758411099966197 0.052369815479706525 -0.0035504118093986486 -0.07025731870013312 0.03676902839142846 False
GSF_110_relax_0.05.json GSF_110 11 1 0.1992452857456491 -0.11958907471350705 -0.2034832461228878 0.22792709634831315 -0.05978087320854225 -0.19390103645259565 False
GSF_110_relax_0.05.json GSF_110 12 1 0.19901320927086458 -0.11958948835033201 -0.20347211856217753 0.22777063031137865 -0.059781151415186584 -0.1938981553385391 False
GSF_110_relax_0.05.json GSF_110 13 1 -0.1992452627188819 0.1195900496550758 0.20370972618220787 -0.22792617400716983 0.05977966683505065 0.194033296652761 False
GSF_110_relax_0.05.json GSF_110 14 1 -0.1990131632156708 0.11958856225697084 0.20369882127482605 -0.22776969767515082 0.05977925409555512 0.1940305489309767 False
GSF_110_relax_0.05.json GSF_110 15 1 0.014683771276721904 0.08758408658330184 -0.05259587787586094 0.0037049403222834607 0.07025863687468453 -0.03690503144618233 False
GSF_110_relax_0.05.json GSF_110 16 1 0.014450630047835762 0.0875831019491415 -0.05259587787585794 0.0035494860739539447 0.07025850783279995 -0.0369058873173727 False
GSF_110_relax_0.05.json GSF_110 17 1 0.006807574235244803 -0.020396509878993285 -0.010835606488224262 -7.802963868266395e-05 1.7769099789699515e-07 -0.00464756673184961 False
GSF_110_relax_0.05.json GSF_110 18 1 0.00704042576475479 -0.020397490121006865 -0.010835606488228148 7.802963868301677e-05 -1.7769099691080835e-07 -0.004647566731851726 False
GSF_110_relax_0.05.json GSF_110 19 1 -0.008526589608915102 0.0013574898884047715 0.01320166598495199 7.80381989235514e-05 1.7574629733986258e-07 -0.032682101557908225 False
GSF_110_relax_0.05.json GSF_110 20 1 -0.008759410391086525 0.0013565101115933001 0.013201665984952766 -7.803819892340433e-05 -1.7574629886510698e-07 -0.03268210155790547 False
GSF_110_relax_0.05.json GSF_110 21 1 0.00017462476392073826 -0.00042246292728932906 1.2821398201740595 -6.519945976827943e-05 1.8694411832019427e-07 1.3289172745098177 False
GSF_110_relax_0.05.json GSF_110 22 1 0.0004133752360814093 -0.0004235370727103051 1.2821398201740577 6.519945976825191e-05 -1.8694411811083904e-07 1.3289172745098197 False
GSF_110_relax_0.05.json GSF_110 23 1 0.0002932693741906459 0.0016564149225749658 -6.78952719340291 5.3734594864190544e-05 1.4131597349754837e-07 -6.908026318145457 False
GSF_110_relax_0.05.json GSF_110 24 1 7.47306258073939e-05 0.001655585077425034 -6.7895271934029084 -5.373459486398016e-05 -1.4131597305143573e-07 -6.908026318145455 False
GSF_112_relax_0.5.json GSF_112 1 1 -0.39914157769793956 0.00010993966064010152 -2.0391332217321687 -0.2457425244740194 6.401576450382613e-05 -1.8784036999381193 False
GSF_112_relax_0.5.json GSF_112 2 1 0.08326079861265706 -0.0001114431478650528 0.4621417740144738 0.03359641695453274 -7.261402467246892e-05 0.4354559511590027 False
GSF_112_relax_0.5.json GSF_112 3 1 0.0830942683025176 -0.0001114424057735066 0.46214049261150475 0.03350690430103617 -7.261379084560769e-05 0.4354528235103057 False
GSF_112_relax_0.5.json GSF_112 4 1 0.18956768244629146 6.717564651133497e-05 8.592661489472489 0.045877029289731946 2.7282978950239022e-05 8.659923838561404 False
GSF_112_relax_0.5.json GSF_112 5 1 0.18940644336802848 6.717527437016813e-05 8.592599787715027 0.045809254611227535 2.7283055602342815e-05 8.659895823254436 False
GSF_112_relax_0.5.json GSF_112 6 1 0.2036399692509746 -0.00012192816812825469 2.8597320711075795 0.21140901969616396 -5.6323491312668e-05 2.769298166339801 False
GSF_112_relax_0.5.json GSF_112 7 1 0.20381861041387117 -0.00012192793019930037 2.8597474609858144 0.21150919993317768 -5.63236177703877e-05 2.7693080691691043 False
GSF_112_relax_0.5.json GSF_112 8 1 -0.3989815205502186 0.00010993895260585917 -2.0391155721496577 -0.2456616306343065 6.40156057986415e-05 -1.8784085452537573 False
GSF_112_relax_0.5.json GSF_112 9 1 -0.05345764374671528 -0.00011042246347345297 -0.17763086625476981 0.010939640711903918 -7.396712986104361e-05 -0.10911321766263864 False
GSF_112_relax_0.5.json GSF_112 10 1 0.031272494731568394 0.0001111125949565233 0.17820307769750302 -0.0030065591541457836 7.456428412992243e-05 0.11571294287052268 False
GSF_112_relax_0.5.json GSF_112 11 1 0.03110679914242364 0.00011111186619649702 0.1782019545222382 -0.0030976589982468355 7.456406568534535e-05 0.1157098284044991 False
GSF_112_relax_0.5.json GSF_112 12 1 -0.05136365854039129 0.00011152195938153087 -0.3018711636005017 -0.05375274607244043 7.446446199806179e-05 -0.2350112167201291 False
GSF_112_relax_0.5.json GSF_112 13 1 -0.051181905837026774 0.00011152194705066343 -0.3018703297392722 -0.053626155113233126 7.446445849828719e-05 -0.23500980113358722 False
GSF_112_relax_0.5.json GSF_112 14 1 -0.053295017322803874 -0.00011042172887607005 -0.17762960478732154 0.01102942315666696 -7.396689711805611e-05 -0.10911399398274878 False
GSF_112_relax_0.5.json GSF_112 15 1 -0.00010362108911232681 -0.00011190931228818868 -0.0003929668464836021 -5.2404170198097405e-05 -7.484402199336197e-05 -0.00029580865008008964 False
GSF_112_relax_0.5.json GSF_112 16 1 7.216048758573734e-05 -0.00011190930630808338 -0.0003562890444333 6.106618618304034e-05 -7.484392836915448e-05 -0.0002616209119680995 False
GSF_112_relax_0.5.json GSF_112 17 1 -0.03104258432316325 0.00011110874693581459 -0.17758900343371714 0.003151830963992658 7.456154629921071e-05 -0.11531222125072732 False
GSF_112_relax_0.5.json GSF_112 18 1 0.05351158287818037 -0.00011042880121356347 0.17875900464824687 -0.010912109295951454 -7.397005629269919e-05 0.10980022308941337 False
GSF_112_relax_0.5.json GSF_112 19 1 0.05334231033879481 -0.00011042878661146616 0.1786843993715646 -0.011013301544916011 -7.397004603142197e-05 0.10973563014662945 False
GSF_112_relax_0.5.json GSF_112 20 1 -0.031212000542740252 0.00011110875560349509 -0.1776628582545167 0.003050660171059684 7.456155118236175e-05 -0.11537666361512013 False
GSF_112_relax_0.5.json GSF_112 21 1 -0.08342013803179343 -0.00011144001450799634 -0.46296853391278947 -0.03367418386966582 -7.261171256633603e-05 -0.43597199902600625 False
GSF_112_relax_0.5.json GSF_112 22 1 0.399064342901177 0.00010993730901276422 2.038953912999793 0.24571813550273364 6.401558682327026e-05 1.878389822767324 False
GSF_112_relax_0.5.json GSF_112 23 1 0.3989015110847697 0.0001099365956696019 2.0389361457760793 0.24563444033344756 6.401542826748818e-05 1.87839579351004 False
GSF_112_relax_0.5.json GSF_112 24 1 -0.20376312680010555 -0.00012192543046144529 -2.8595371702425845 -0.21148907893704963 -5.6323698099414094e-05 -2.769171035490845 False
GSF_112_relax_0.5.json GSF_112 25 1 -0.20358169463542752 -0.00012192566331117871 -2.859521618334648 -0.21138741139578202 -5.632357052401821e-05 -2.7691610019096746 False
GSF_112_relax_0.5.json GSF_112 26 1 0.0511874357272978 0.00011152802791611328 0.30088314083280165 0.053601722394222534 7.446672502937999e-05 0.23442877651872082 False
GSF_112_relax_0.5.json GSF_112 27 1 0.05136621490507883 0.00011152804014932446 0.3009197713524145 0.05371690572537437 7.446682047307135e-05 0.23446355653632195 False
GSF_112_relax_0.5.json GSF_112 28 1 -0.08325357901909741 -0.00011143926037690544 -0.46296752060568686 -0.03358420974654873 -7.261148648833512e-05 -0.4359664093523953 False
GSF_112_relax_0.5.json GSF_112 29 1 -0.1894878708925638 6.717371164599584e-05 -8.59219014151957 -0.04583972836451167 2.7282531694302336e-05 -8.659711227908522 False
GSF_112_relax_0.5.json GSF_112 30 1 -0.1893266855621138 6.717333074921991e-05 -8.592127622649409 -0.04577194816043853 2.728260700704818e-05 -8.65968278303121 False
GSF_112_nonrelax_0.35.json GSF_112 1 1 -0.42345345959606306 0.00010995466753893623 -2.035582562354124 -0.24559855996140686 6.401949637516655e-05 -1.8772814297063223 False
GSF_112_nonrelax_0.35.json GSF_112 2 1 0.14979333467971362 -0.00011146664854520122 0.5312156289099126 0.03358405438936164 -7.262242547526182e-05 0.434956882532796 False
GSF_112_nonrelax_0.35.json GSF_112 3 1 0.14962679832002118 -0.00011146590629483588 0.5312143475668172 0.03349454843673515 -7.262219161056368e-05 0.43495375085453664 False
GSF_112_nonrelax_0.35.json GSF_112 4 1 0.19147492846940256 6.717482474041803e-05 8.569977782321983 0.045977759430870235 2.7282615740264122e-05 8.66024245385424 False
GSF_112_nonrelax_0.35.json GSF_112 5 1 0.191313689782935 6.717445260928656e-05 8.569916074939936 0.045909982735272054 2.7282692417261773e-05 8.660214437106676 False
GSF_112_nonrelax_0.35.json GSF_112 6 1 0.2018710230465811 -0.00012193226722176376 2.866827974903622 0.21151892699206176 -5.6324400429693254e-05 2.769859182047968 False
GSF_112_nonrelax_0.35.json GSF_112 7 1 0.20204966748324182 -0.00012193202930768643 2.8668433608319215 0.21161910518529314 -5.6324526900476976e-05 2.769869085666012 False
GSF_112_nonrelax_0.35.json GSF_112 8 1 -0.4232933968582435 0.00010995395936863606 -2.03556491560028 -0.24551767552474596 6.401933761470389e-05 -1.8772862731800775 False
GSF_112_nonrelax_0.35.json GSF_112 9 1 -0.21273710142960683 -0.00011034444875521188 -0.09441465975787214 0.003897361014075791 -7.301306820339169e-05 0.01915933105925638 False
GSF_112_nonrelax_0.35.json GSF_112 10 1 -0.04966418924584376 0.00011103735405738348 0.7612108933811288 -0.220978588605294 7.369014740122337e-05 0.6500725685137301 False
GSF_112_nonrelax_0.35.json GSF_112 11 1 -0.04983393209516601 0.00011103662724791822 0.7612373716149898 -0.22108899024829992 7.368986819918303e-05 0.6500879774515586 False
GSF_112_nonrelax_0.35.json GSF_112 12 1 -0.06059131170796875 0.00011152889594971227 -0.21955823848199588 0.010205012271424473 7.41758906056265e-05 -0.27415338236468484 False
GSF_112_nonrelax_0.35.json GSF_112 13 1 -0.060409551923058885 0.00011152888355225876 -0.21955741230924455 0.01033026767395652 7.417589191502143e-05 -0.27415189521721123 False
GSF_112_nonrelax_0.35.json GSF_112 14 1 -0.21257446593553303 -0.0001103437119542583 -0.09441344011163424 0.003987830565209377 -7.301279696064357e-05 0.019159090998807388 False
GSF_112_nonrelax_0.35.json GSF_112 15 1 0.46237308160636326 -0.00010845541095918461 0.2791434314753911 -0.13524043898254767 -7.043427933884922e-05 0.28311278212910773 False
GSF_112_nonrelax_0.35.json GSF_112 16 1 0.4625337909341808 -0.00010845500651510132 0.2791359174439829 -0.13513066189035694 -7.043427375422409e-05 0.2831034875829413 False
GSF_112_nonrelax_0.35.json GSF_112 17 1 -0.44954617135711217 0.0001076742494712235 -0.44649493265008544 0.14581727088552965 7.0280109679699e-05 -0.43280122092749995 False
GSF_112_nonrelax_0.35.json GSF_112 18 1 0.14144294209005817 -0.00011035096214193074 -0.47542661627426464 0.20092285340822202 -7.304195539351889e-05 -0.3893845165258526 False
GSF_112_nonrelax_0.35.json GSF_112 19 1 0.1412983286887656 -0.0001103502193640915 -0.4754442019713294 0.2008432120120635 -7.304169490262471e-05 -0.3893966749084281 False
GSF_112_nonrelax_0.35.json GSF_112 20 1 -0.44937645097288514 0.00010767390146027012 -0.44654539445957464 0.14593153398930636 7.027978215128422e-05 -0.4328468357262024 False
GSF_112_nonrelax_0.35.json GSF_112 21 1 -0.09576838040324372 -0.00011146390136315687 -0.543980757588538 -0.10469543551608101 -7.233461766709339e-05 -0.40245506539166254 False
GSF_112_nonrelax_0.35.json GSF_112 22 1 0.3306667138049101 0.00010995231564470132 1.9200000335447591 0.24557357903059 6.401930198437426e-05 1.8772776104324422 False
GSF_112_nonrelax_0.35.json GSF_112 23 1 0.33050377305986356 0.00010995160217230904 1.919982730710647 0.24549107532026587 6.401914118087747e-05 1.877282539401937 False
GSF_112_nonrelax_0.35.json GSF_112 24 1 -0.17004903847894037 -0.00012192953249940417 -2.8153388353432334 -0.2116013460697704 -5.632462530717251e-05 -2.769729811073586 False
GSF_112_nonrelax_0.35.json GSF_112 25 1 -0.16986765228857137 -0.00012192975656280785 -2.815323647465406 -0.21149972298292186 -5.632449829000801e-05 -2.7697200505529382 False
GSF_112_nonrelax_0.35.json GSF_112 26 1 0.1583167984917323 0.00011144790504674673 0.2383835613373424 0.06626911140397844 7.33455139947971e-05 0.1111649011357271 False
GSF_112_nonrelax_0.35.json GSF_112 27 1 0.1585013566065515 0.00011144791351025418 0.2383843547926528 0.0663941575279321 7.334551321194294e-05 0.11116843924743172 False
GSF_112_nonrelax_0.35.json GSF_112 28 1 -0.09560185575958076 -0.00011146314705709481 -0.5439794393221895 -0.10460666920575594 -7.233437387440717e-05 -0.40244678725024924 False
GSF_112_nonrelax_0.35.json GSF_112 29 1 -0.17457692169783814 6.71728898922197e-05 -8.53595638239624 -0.04593812743402262 2.7282176442575063e-05 -8.660029486744355 False
GSF_112_nonrelax_0.35.json GSF_112 30 1 -0.17441834731466357 6.717250627527593e-05 -8.535894027689073 -0.045871425850948305 2.728224919440916e-05 -8.660001090446102 False
GSF_112_relax_0.4.json GSF_112 1 1 -0.43550245858354425 0.00010953132373625607 -2.040011643917131 -0.24108054474130136 6.38494368272821e-05 -1.870598419262375 False
GSF_112_relax_0.4.json GSF_112 2 1 0.1352897343252801 -0.00011144893740658258 0.5213585386103088 0.037575051325895975 -7.271212353518975e-05 0.4375988630492882 False
GSF_112_relax_0.4.json GSF_112 3 1 0.13512322996765866 -0.00011144819863544945 0.5213569517205421 0.037485315890640795 -7.271189995395838e-05 0.4375957125162935 False
GSF_112_relax_0.4.json GSF_112 4 1 0.19616243428088442 6.713262444409118e-05 8.582742601170866 0.04418484802048611 2.7263931155013284e-05 8.655383629246469 False
GSF_112_relax_0.4.json GSF_112 5 1 0.19600120078472505 6.713225252319432e-05 8.582681014316421 0.04411711137345481 2.7264007714681675e-05 8.6553556342015 False
GSF_112_relax_0.4.json GSF_112 6 1 0.1936330619788268 -0.00012185239373016521 2.8286293115017083 0.2085772582810659 -5.6327392548355805e-05 2.747255753578477 False
GSF_112_relax_0.4.json GSF_112 7 1 0.19381161427578053 -0.00012185215594043286 2.828644811114115 0.208677520169444 -5.6327518579302646e-05 2.7472656546792007 False
GSF_112_relax_0.4.json GSF_112 8 1 -0.4353424300245418 0.00010953062024871008 -2.0399940018177634 -0.2409995101116319 6.384928063283661e-05 -1.8706032110136794 False
GSF_112_relax_0.4.json GSF_112 9 1 -0.21322974006908668 -0.00011322051814940948 -0.04487272971551641 -0.04996674954202883 -7.389976473402526e-05 0.09611262703738424 False
GSF_112_relax_0.4.json GSF_112 10 1 -0.06086726838018271 0.00011189622893550619 -0.052347616815804 -0.1733355689979424 7.448765039178904e-05 -0.18386766010916483 False
GSF_112_relax_0.4.json GSF_112 11 1 -0.06103711953698576 0.00011189546986523557 -0.05231750938407424 -0.17344106840145693 7.448735187228087e-05 -0.18384392404305505 False
GSF_112_relax_0.4.json GSF_112 12 1 0.020213760256190472 0.0001116136598193053 -0.07333795306723793 0.03748170256393124 7.383217789434275e-05 -0.09413912368334575 False
GSF_112_relax_0.4.json GSF_112 13 1 0.020396067361881254 0.00011161364545697605 -0.07333791079896214 0.0376060793746333 7.383217989190559e-05 -0.09413742141926808 False
GSF_112_relax_0.4.json GSF_112 14 1 -0.21306690566742204 -0.00011321974542607971 -0.04487248258444536 -0.04987685294466157 -7.389948622767668e-05 0.09611193261639592 False
GSF_112_relax_0.4.json GSF_112 15 1 0.19098594683912595 -9.589814482433012e-05 -0.3320183318046205 -0.17936857259229377 -6.21452847584242e-05 -0.44364787726251914 False
GSF_112_relax_0.4.json GSF_112 16 1 0.19115102471215928 -9.589765624326563e-05 -0.33202253135921844 -0.17926332563383274 -6.214515331884332e-05 -0.44365483131823935 False
GSF_112_relax_0.4.json GSF_112 17 1 -0.20657073845276508 9.54400310932968e-05 0.1779010241095404 0.19167937269096114 6.21026779238665e-05 0.3461151800170238 False
GSF_112_relax_0.4.json GSF_112 18 1 0.16691587537066008 -0.00011112544627786547 0.34633536542025944 0.1497494345599103 -7.38601182391752e-05 0.3709183429239012 False
GSF_112_relax_0.4.json GSF_112 19 1 0.16676471571175064 -0.00011112471983629191 0.3463067158600758 0.14967121656689833 -7.385986038694771e-05 0.3708977663505325 False
GSF_112_relax_0.4.json GSF_112 20 1 -0.20640231284432842 9.543980052317824e-05 0.17784444994536985 0.1917830361854076 6.21024714700304e-05 0.34605988804907023 False
GSF_112_relax_0.4.json GSF_112 21 1 -0.1611966625752468 -0.00011139555731184969 -0.695972587272445 -0.1281528381573363 -7.202891059179258e-05 -0.5829929605178861 False
GSF_112_relax_0.4.json GSF_112 22 1 0.33045403037673876 0.00010951901936184782 1.9382903858732181 0.2385477212437101 6.408107492679473e-05 1.8569559671775655 False
GSF_112_relax_0.4.json GSF_112 23 1 0.3302912896245223 0.0001095183044261816 1.9382735273930582 0.23846503058193813 6.408091865727435e-05 1.8569610199611422 False
GSF_112_relax_0.4.json GSF_112 24 1 -0.17164421763677007 -0.00012138826693942895 -2.808141680805755 -0.21456216737560332 -5.615382185956214e-05 -2.7539678840181656 False
GSF_112_relax_0.4.json GSF_112 25 1 -0.1714629410905748 -0.00012138850290768777 -2.8081260438122477 -0.2144603122414151 -5.615369289721601e-05 -2.753957645712551 False
GSF_112_relax_0.4.json GSF_112 26 1 0.17903321461530886 0.00011382033686799958 0.17036061808873654 0.11373161197217586 7.40449708794469e-05 0.03499453488839929 False
GSF_112_relax_0.4.json GSF_112 27 1 0.17921834946303816 0.00011382033450402229 0.17036140909457148 0.11385694263623036 7.40449884700092e-05 0.03499800159730679 False
GSF_112_relax_0.4.json GSF_112 28 1 -0.16103018085137408 -0.00011139480078511954 -0.6959690714723127 -0.12806542319064346 -7.20286697895037e-05 -0.5829853789717047 False
GSF_112_relax_0.4.json GSF_112 29 1 -0.164127916203509 6.737588735616917e-05 -8.518902183767167 -0.035342018909257394 2.7465253185396008e-05 -8.61610615994099 False
GSF_112_relax_0.4.json GSF_112 30 1 -0.1639666580282032 6.73755052499822e-05 -8.518840445824088 -0.03527430059738018 2.746532552711211e-05 -8.616078010617008 False
GSF_112_nonrelax_0.05.json GSF_112 1 1 -0.36333745959606306 0.00010995466753893623 -2.0254775623541237 -0.24559855996140686 6.401949637516655e-05 -1.8772814297063223 False
GSF_112_nonrelax_0.05.json GSF_112 2 1 0.08452933467971364 -0.00011146664854520122 0.4541706289099126 0.03358405438936164 -7.262242547526182e-05 0.434956882532796 False
GSF_112_nonrelax_0.05.json GSF_112 3 1 0.08436279832002119 -0.00011146590629483588 0.4541693475668172 0.03349454843673515 -7.262219161056368e-05 0.43495375085453664 False
GSF_112_nonrelax_0.05.json GSF_112 4 1 0.18734692846940257 6.717482474041803e-05 8.586036782321983 0.045977759430870235 2.7282615740264122e-05 8.66024245385424 False
GSF_112_nonrelax_0.05.json GSF_112 5 1 0.187185689782935 6.717445260928656e-05 8.585975074939936 0.045909982735272054 2.7282692417261773e-05 8.660214437106676 False
GSF_112_nonrelax_0.05.json GSF_112 6 1 0.19913202304658112 -0.00012193226722176376 2.854726974903622 0.21151892699206176 -5.6324400429693254e-05 2.769859182047968 False
GSF_112_nonrelax_0.05.json GSF_112 7 1 0.19931066748324183 -0.00012193202930768643 2.8547423608319216 0.21161910518529314 -5.6324526900476976e-05 2.769869085666012 False
GSF_112_nonrelax_0.05.json GSF_112 8 1 -0.3631773968582435 0.00010995395936863606 -2.0254599156002797 -0.24551767552474596 6.401933761470389e-05 -1.8772862731800775 False
GSF_112_nonrelax_0.05.json GSF_112 9 1 -0.005886309054688073 -0.00011041989797896945 -0.22279811659872642 0.039744184204849944 -7.454802572140595e-05 -0.16341494562218523 False
GSF_112_nonrelax_0.05.json GSF_112 10 1 -0.05742863829021594 0.00011111280370417853 -0.11680282544543752 -0.03914501312869251 7.452398539265872e-05 -0.15605251758672944 False
GSF_112_nonrelax_0.05.json GSF_112 11 1 -0.057598510302291434 0.00011111207481477895 -0.11680081742095624 -0.03923939692431583 7.452377093843248e-05 -0.1560520644141095 False
GSF_112_nonrelax_0.05.json GSF_112 12 1 -0.13597731170796873 0.00011152889594971227 -0.2653982384819959 -0.09354707264848597 7.454163868430517e-05 -0.2485691958420441 False
GSF_112_nonrelax_0.05.json GSF_112 13 1 -0.13579555192305887 0.00011152888355225876 -0.2653974123092446 -0.09342090726333815 7.454163544670905e-05 -0.2485679124700284 False
GSF_112_nonrelax_0.05.json GSF_112 14 1 -0.005723681294518675 -0.00011041916324136536 -0.2227968563989809 0.03983261573228618 -7.454780381595621e-05 -0.1634136262758616 False
GSF_112_nonrelax_0.05.json GSF_112 15 1 0.2196313835769501 -0.00012443866509985642 0.026449831355607162 0.20306450998302916 -8.466683576660925e-05 0.02222873498954775 False
GSF_112_nonrelax_0.05.json GSF_112 16 1 0.21981178367428789 -0.00012443858326616382 0.02644020101775202 0.20319252605153543 -8.466687678918144e-05 0.022226639627442646 False
GSF_112_nonrelax_0.05.json GSF_112 17 1 -0.2620596081138121 0.00012365578930229049 -0.1836551285675403 -0.20111127724592764 8.439208802770836e-05 -0.11329500833389566 False
GSF_112_nonrelax_0.05.json GSF_112 18 1 0.1322538809503085 -0.00011042640146843733 0.44676834878090216 0.025384975369459106 -7.394587827358042e-05 0.35636903358000793 False
GSF_112_nonrelax_0.05.json GSF_112 19 1 0.13208840798791666 -0.00011042567250134556 0.44677229382971007 0.025294647094811717 -7.394568323691001e-05 0.3563686622331212 False
GSF_112_nonrelax_0.05.json GSF_112 20 1 -0.26189355500642086 0.00012365513041701082 -0.1836614814333784 -0.2010166528480818 8.439178663544309e-05 -0.11329517199394257 False
GSF_112_nonrelax_0.05.json GSF_112 21 1 -0.003415559447018046 -0.00011146389948465951 -0.5039813138529902 0.005303726728607563 -7.269078936689608e-05 -0.4203961910844688 False
GSF_112_nonrelax_0.05.json GSF_112 22 1 0.4056548405182615 0.00010995192452721743 2.026702631207862 0.24555973900931152 6.40189771167724e-05 1.8772880194810107 False
